1682708148817,482474
1682708148931,228657
1682708149329,289176
1682708150018,276346
1682708150652,616758
1682708150737,842866
1682708150780,636300
1682708150981,564414
1682708151077,167632
1682708151124,764315
1682708151855,161751
1682708123946,732232
1682708124388,638745
1682708125270,50854
1682708125397,587174
1682708125653,498925
1682708126211,602375
1682708126254,522379
1682708127411,633356
1682708127464,1866943
1682708127521,1830859
1682708127614,321484
1682708127830,503832
1682708128528,636881
1682708128689,1828663
1682708129319,425472
1682708129894,60786
1682708129938,572914
1682708130121,496661
1682708130250,491561
1682708130683,583217
1682708130822,609845
1682708131742,658669
1682708131784,633302
1682708132382,561700
1682708132611,614162
1682708133043,683643
1682708133463,195633
1682708134990,466965
1682708135109,548121
1682708135234,550259
1682708135823,184909
1682708136130,566792
1682708136410,507936
1682708136711,562990
1682708136806,634624
1682708137543,668697
1682708137586,665371
1682708138736,455357
1682708138998,595060
1682708139089,591512
1682708139217,534832
1682708139834,563521
1682708140043,199510
1682708140094,102233
1682708141559,1435621
1682708141929,328652
1682708142391,1678706
1682708142618,572466
1682708142740,624970
1682708142955,453727
1682708143250,398832
1682708143294,474567
1682708143588,663469
1682708143770,363669
1682708143961,750357
1682708144474,219290
1682708145344,514885
1682708145834,722178
1682708146494,655066
1682708147273,590364
1682708147500,144782
1682708147931,731603
1682708148021,164087
1682708148155,191420
1682708148647,132465
1682708148677,54367
1682708148769,677536
1682708148817,482474
1682708148931,228657
1682708149329,289176
1682708150018,276346
1682708150652,616758
1682708150737,842866
1682708150780,636300
1682708150981,564414
1682708151077,167632
1682708151124,764315
1682708151855,161751
1682708123946,732232
1682708124388,638745
1682708125270,50854
1682708125397,587174
1682708125653,498925
1682708126211,602375
1682708126254,522379
1682708127411,633356
1682708127464,1866943
1682708127521,1830859
1682708127614,321484
1682708127830,503832
1682708128528,636881
1682708128689,1828663
1682708129319,425472
1682708129894,60786
1682708129938,572914
1682708130121,496661
1682708130250,491561
1682708130683,583217
1682708130822,609845
1682708131742,658669
1682708131784,633302
1682708132382,561700
1682708132611,614162
1682708133043,683643
1682708133463,195633
1682708134990,466965
1682708135109,548121
1682708135234,550259
1682708135823,184909
1682708136130,566792
1682708136410,507936
1682708136711,562990
1682708136806,634624
1682708137543,668697
1682708137586,665371
1682708138736,455357
1682708138998,595060
1682708139089,591512
1682708139217,534832
1682708139834,563521
1682708140043,199510
1682708140094,102233
1682708141559,1435621
1682708141929,328652
1682708142391,1678706
1682708142618,572466
1682708142740,624970
1682708142955,453727
1682708143250,398832
1682708143294,474567
1682708143588,663469
1682708143770,363669
1682708143961,750357
1682708144474,219290
1682708145344,514885
1682708145834,722178
1682708146494,655066
1682708147273,590364
1682708147500,144782
1682708147931,731603
1682708148021,164087
1682708148155,191420
1682708148647,132465
1682708148677,54367
1682708148769,677536
1682708148817,482474
1682708148931,228657
1682708149329,289176
1682708150018,276346
1682708150652,616758
1682708150737,842866
1682708150780,636300
1682708150981,564414
1682708151077,167632
1682708151124,764315
1682708151855,161751
